"Date","eqcurve_estrategia"
"2009-10-27",438.325427117984
"2009-10-28",438.863240736339
"2009-10-29",443.230486273618
"2009-10-30",439.997485216856
"2009-11-02",441.780628104527
"2009-11-03",441.001371048756
"2009-11-04",438.404263734711
"2009-11-05",441.477599181179
"2009-11-06",438.994345173839
"2009-11-09",433.187577587425
"2009-11-10",440.307603621499
"2009-11-11",443.631976484213
"2009-11-12",447.50167269793
"2009-11-13",452.023450625284
"2009-11-16",455.615392431015
"2009-11-17",451.186002801189
"2009-11-18",455.566558036355
"2009-11-19",460.507186479125
"2009-11-20",452.582263044418
"2009-11-23",451.672404230879
"2009-11-24",456.016271585009
"2009-11-25",450.923456282945
"2009-11-27",450.470441792483
"2009-11-30",452.951358322851
"2009-12-01",459.454760903679
"2009-12-02",455.877814004215
"2009-12-03",467.942724937039
"2009-12-04",468.19989631784
"2009-12-07",474.361539976321
"2009-12-08",469.297148906947
"2009-12-09",471.043790814556
"2009-12-10",465.1199757918
"2009-12-11",466.555954873008
"2009-12-14",472.135993026788
"2009-12-15",480.076875627609
"2009-12-16",479.036494954541
"2009-12-17",480.71361215691
"2009-12-18",485.729174992011
"2009-12-21",483.298038787377
"2009-12-22",478.668637805683
"2009-12-23",479.009636939588
"2009-12-24",477.570016783975
"2009-12-28",477.76412053621
"2009-12-29",476.212190761515
"2009-12-30",477.587652219628
"2009-12-31",477.201116279962
"2010-01-04",483.267747141312
"2010-01-05",481.547355463372
"2010-01-06",483.083049784785
"2010-01-07",466.388285105825
"2010-01-08",525.554638758479
"2010-01-11",593.306291086562
"2010-01-12",565.192705003656
"2010-01-13",589.864800509714
"2010-01-14",588.969809693355
"2010-01-15",592.134346151054
"2010-01-19",695.913696597693
"2010-01-20",693.161977859019
"2010-01-21",771.521391603441
"2010-01-22",808.995981768005
"2010-01-25",745.067120091977
"2010-01-26",828.325239686515
"2010-01-27",832.753590140201
"2010-01-28",787.239778261439
"2010-01-29",796.87496524397
"2010-02-01",797.262198008269
"2010-02-02",840.339710320834
"2010-02-03",875.286572999007
"2010-02-04",878.033960499207
"2010-02-05",877.564269041893
"2010-02-08",881.414815672455
"2010-02-09",900.09630080935
"2010-02-10",901.952218517449
"2010-02-11",856.392072877072
"2010-02-12",892.146958718996
"2010-02-16",895.00210586211
"2010-02-17",920.95269201979
"2010-02-18",899.914655747996
"2010-02-19",903.706295888139
"2010-02-22",897.788737537911
"2010-02-23",903.12775230193
"2010-02-24",862.17059017418
"2010-02-25",862.199792323662
"2010-02-26",946.409170501
"2010-03-01",941.060642776251
"2010-03-02",940.497677546164
"2010-03-03",935.612144245217
"2010-03-04",927.257743641787
"2010-03-05",924.390520452777
"2010-03-08",928.375044284949
"2010-03-09",887.367903125044
"2010-03-10",890.199530675139
"2010-03-11",893.772225762571
"2010-03-12",855.406010865161
"2010-03-15",937.689981526309
"2010-03-16",937.82229020832
"2010-03-17",937.560627691897
"2010-03-18",898.294421582799
"2010-03-19",894.157376835673
"2010-03-22",896.108824365401
"2010-03-23",933.333874320485
"2010-03-24",904.675399790202
"2010-03-25",938.779375668064
"2010-03-26",897.978957405164
"2010-03-29",898.070313298565
"2010-03-30",896.52347572146
"2010-03-31",896.512956453937
"2010-04-01",935.178111885903
"2010-04-05",856.88129927883
"2010-04-06",853.410632722703
"2010-04-07",858.596883683361
"2010-04-08",858.731569942122
"2010-04-09",859.986613216793
"2010-04-12",857.972289319298
"2010-04-13",857.476769069545
"2010-04-14",812.599445008509
"2010-04-15",895.17519770329
"2010-04-16",817.223785084136
"2010-04-19",820.366416910053
"2010-04-20",820.944459373477
"2010-04-21",821.615598849001
"2010-04-22",858.701291841051
"2010-04-23",857.496673195756
"2010-04-26",900.026156853419
"2010-04-27",785.421296330502
"2010-04-28",791.016045780889
"2010-04-29",787.261297312513
"2010-04-30",798.89355403186
"2010-05-03",792.897410016033
"2010-05-04",794.371275996801
"2010-05-05",801.665288453784
"2010-05-06",813.381156238165
"2010-05-07",816.043221941291
"2010-05-10",799.857530575941
"2010-05-11",800.57103911673
"2010-05-12",794.92347249724
"2010-05-13",794.564153615372
"2010-05-14",796.372476821917
"2010-05-17",795.028763417132
"2010-05-18",801.0671653293
"2010-05-19",805.001828921984
"2010-05-20",772.720106633902
"2010-05-21",774.073610299553
"2010-05-24",776.211374222111
"2010-05-25",780.879107339936
"2010-05-26",774.241135400749
"2010-05-27",764.280071534457
"2010-05-28",978.153019166899
"2010-06-01",815.866265933741
"2010-06-02",808.817954897048
"2010-06-03",809.608360109031
"2010-06-04",1049.6304913102
"2010-06-07",1052.12969965071
"2010-06-08",872.560046595223
"2010-06-09",866.019948360123
"2010-06-10",852.163598093385
"2010-06-11",849.233297767841
"2010-06-14",910.165032265577
"2010-06-15",1069.11096716037
"2010-06-16",1072.91111676669
"2010-06-17",941.467065899569
"2010-06-18",997.623706135274
"2010-06-21",945.652595697921
"2010-06-22",1116.51805859948
"2010-06-23",1118.1163390043
"2010-06-24",1121.81476636062
"2010-06-25",1109.00726758402
"2010-06-28",1108.48319107041
"2010-06-29",1119.23482460069
"2010-06-30",1122.76988479032
"2010-07-01",990.057177176229
"2010-07-02",984.218748002638
"2010-07-06",931.794591913338
"2010-07-07",921.497984414332
"2010-07-08",912.639654514367
"2010-07-09",914.597185841396
"2010-07-12",985.364006448042
"2010-07-13",1031.80846333109
"2010-07-14",1036.50973675263
"2010-07-15",1035.63903725676
"2010-07-16",1032.36829552662
"2010-07-19",1032.13612697168
"2010-07-20",1030.51281261543
"2010-07-21",1028.35081526912
"2010-07-22",961.446345256895
"2010-07-23",953.176856474632
"2010-07-26",951.100148408686
"2010-07-27",952.922388296594
"2010-07-28",955.310811762833
"2010-07-29",953.077389386633
"2010-07-30",954.848094516483
"2010-08-02",1015.86479653468
"2010-08-03",1019.47581118625
"2010-08-04",1019.14867572835
"2010-08-05",959.198388082726
"2010-08-06",961.674878568055
"2010-08-09",950.368324186094
"2010-08-10",955.889539265259
"2010-08-11",967.495255007098
"2010-08-12",968.448791157464
"2010-08-13",974.820565758678
"2010-08-16",969.751644415153
"2010-08-17",964.587211324226
"2010-08-18",967.64005789593
"2010-08-19",969.476486837539
"2010-08-20",1037.57824703306
"2010-08-23",1123.11936820897
"2010-08-24",1118.90760678661
"2010-08-25",1212.17227131628
"2010-08-26",1469.79284425125
"2010-08-27",1641.82625434863
"2010-08-30",1657.95023999153
"2010-08-31",1795.29284467801
"2010-09-01",1779.99592476441
"2010-09-02",1531.20309071664
"2010-09-03",1847.83265439245
"2010-09-07",1853.47580643403
"2010-09-08",1851.0678247277
"2010-09-09",1847.71626623275
"2010-09-10",1845.05290813445
"2010-09-13",1567.87650961065
"2010-09-14",2223.10148639723
"2010-09-15",2199.65322107521
"2010-09-16",2210.76225979541
"2010-09-17",2193.1499757192
"2010-09-20",2168.20502834365
"2010-09-21",2041.20773806451
"2010-09-22",2036.07267713077
"2010-09-23",1898.39480305809
"2010-09-24",2352.26872601105
"2010-09-27",2288.47647950594
"2010-09-28",2289.23185804635
"2010-09-29",2466.095670364
"2010-09-30",2772.65388258041
"2010-10-01",2836.04518484126
"2010-10-04",2852.53984497438
"2010-10-05",2871.57196363035
"2010-10-06",2862.79844241291
"2010-10-07",2835.62118152357
"2010-10-08",2826.41801958365
"2010-10-11",2726.51195775314
"2010-10-12",2722.40429384759
"2010-10-13",2931.96601161704
"2010-10-14",2896.45480978982
"2010-10-15",2899.85268640776
"2010-10-18",2889.20126012059
"2010-10-19",2898.99613488844
"2010-10-20",2893.96529299106
"2010-10-21",2692.36854069979
"2010-10-22",2666.69623438479
"2010-10-25",2795.42481672855
"2010-10-26",2918.37350208041
"2010-10-27",3023.37440338114
"2010-10-28",3026.07956803365
"2010-10-29",3037.34591603687
"2010-11-01",3076.37746000171
"2010-11-02",3078.94876364949
"2010-11-03",3133.16266190348
"2010-11-04",3102.32403553321
"2010-11-05",3210.26257621571
"2010-11-08",3184.20129413116
"2010-11-09",3207.53414978554
"2010-11-10",3182.93159966174
"2010-11-11",3197.56694251864
"2010-11-12",3211.74479541037
"2010-11-15",3207.41072070002
"2010-11-16",3224.13092809026
"2010-11-17",3230.11458434649
"2010-11-18",3208.22671567693
"2010-11-19",3214.35905929536
"2010-11-22",3215.12978149319
"2010-11-23",3212.97644139018
"2010-11-24",3209.63054888619
"2010-11-26",3213.63284196296
"2010-11-29",3209.68598605869
"2010-11-30",3213.943456176
"2010-12-01",3218.53132317115
"2010-12-02",3229.07893055905
"2010-12-03",3251.62695390286
"2010-12-06",3261.850446973
"2010-12-07",3241.77814341718
"2010-12-08",3227.75369375231
"2010-12-09",3215.57299332739
"2010-12-10",3206.36969128478
"2010-12-13",3216.92758731619
"2010-12-14",3191.00808063428
"2010-12-15",3192.87687323662
"2010-12-16",3202.48933020292
"2010-12-17",3093.72168811852
"2010-12-20",3091.88568781902
"2010-12-21",3086.88255341537
"2010-12-22",3096.63079498357
"2010-12-23",3096.16571660651
"2010-12-27",2963.29501004624
"2010-12-28",2934.42693342796
"2010-12-29",2950.40363557125
"2010-12-30",2937.67349281961
"2010-12-31",3130.04440259615
"2011-01-03",3310.13383124673
"2011-01-04",3358.71353445178
"2011-01-05",3426.48746262384
"2011-01-06",3463.16272972385
"2011-01-07",3482.85048209984
"2011-01-10",3523.61252968517
"2011-01-11",3560.29027279607
"2011-01-12",3588.01174990666
"2011-01-13",3525.26840553788
"2011-01-14",3497.73781092497
"2011-01-18",3466.13971988151
"2011-01-19",3538.67388226442
"2011-01-20",3450.66374640749
"2011-01-21",3419.26226863498
"2011-01-24",3509.74112695769
"2011-01-25",3552.23786676272
"2011-01-26",3547.97665222871
"2011-01-27",3591.57155524366
"2011-01-28",3575.15667672092
"2011-01-31",3539.47331268832
"2011-02-01",3450.4834598982
"2011-02-02",3443.19274518684
"2011-02-03",3420.35820206655
"2011-02-04",3414.32698667537
"2011-02-07",3399.28232698198
"2011-02-08",3389.77242154969
"2011-02-09",3438.44236370966
"2011-02-10",3467.42124697236
"2011-02-11",3472.82787666606
"2011-02-14",3444.33608842772
"2011-02-15",3395.35815473545
"2011-02-16",3415.3570023479
"2011-02-17",3365.70189659248
"2011-02-18",3333.25056787243
"2011-02-22",3369.36828591547
"2011-02-23",3397.53930096063
"2011-02-24",3425.22972636902
"2011-02-25",3447.24410091529
"2011-02-28",3367.33525453946
"2011-03-01",3420.19189568626
"2011-03-02",3443.13846292399
"2011-03-03",3437.01158538371
"2011-03-04",3360.9977489576
"2011-03-07",3352.61879924473
"2011-03-08",3364.49937366088
"2011-03-09",3342.30381994758
"2011-03-10",3272.5255253562
"2011-03-11",3276.67728816992
"2011-03-14",3270.73785963017
"2011-03-15",3229.72683578055
"2011-03-16",3218.96577624071
"2011-03-17",3214.67927510003
"2011-03-18",3228.75549255249
"2011-03-21",3261.82391191641
"2011-03-22",3293.20660652168
"2011-03-23",3287.74497033889
"2011-03-24",3310.27640291504
"2011-03-25",3291.27331445145
"2011-03-28",3303.93326086295
"2011-03-29",3337.57764381204
"2011-03-30",3344.40151293907
"2011-03-31",3340.081118996
"2011-04-01",3340.20440816816
"2011-04-04",3292.75397912688
"2011-04-05",3252.99213589988
"2011-04-06",3270.26941264987
"2011-04-07",3190.58219634093
"2011-04-08",3155.07428974446
"2011-04-11",3261.29386004646
"2011-04-12",3196.37790870853
"2011-04-13",3254.00646163752
"2011-04-14",3225.06146231716
"2011-04-15",3141.98088770148
"2011-04-18",3121.93846398165
"2011-04-19",3150.51512054419
"2011-04-20",3133.76223652808
"2011-04-21",3168.64999339029
"2011-04-25",3167.8339973921
"2011-04-26",3203.66073180956
"2011-04-27",3123.35698355988
"2011-04-28",3210.34898449061
"2011-04-29",3113.48813262465
"2011-05-02",3159.60506549265
"2011-05-03",3189.84462851968
"2011-05-04",3035.86286615486
"2011-05-05",3102.06567281849
"2011-05-06",3143.71040362635
"2011-05-09",3151.38552862921
"2011-05-10",3204.79400444759
"2011-05-11",3127.40033096074
"2011-05-12",3156.1825353175
"2011-05-13",3173.52081257562
"2011-05-16",3226.79108827887
"2011-05-17",3138.95002523889
"2011-05-18",3140.76836240599
"2011-05-19",3165.67824846828
"2011-05-20",3173.97273504082
"2011-05-23",3165.48007804643
"2011-05-24",3080.16771740649
"2011-05-25",3039.12555932079
"2011-05-26",3114.69573249217
"2011-05-27",2981.16031315065
"2011-05-31",3100.67654908635
"2011-06-01",3078.56969251757
"2011-06-02",3135.1078794796
"2011-06-03",3102.48040141899
"2011-06-06",3023.8201305924
"2011-06-07",3015.25876794511
"2011-06-08",3004.97684426724
"2011-06-09",3006.15799607641
"2011-06-10",3031.08502414518
"2011-06-13",3012.87165705072
"2011-06-14",3002.57558588357
"2011-06-15",2975.53208702657
"2011-06-16",3059.54741724707
"2011-06-17",3133.85870228145
"2011-06-20",3095.13780413454
"2011-06-21",3055.69170991896
"2011-06-22",3048.68340885835
"2011-06-23",3073.79878429459
"2011-06-24",3130.91830545815
"2011-06-27",3107.48726101298
"2011-06-28",3121.18000626286
"2011-06-29",3135.80320984782
"2011-06-30",3126.04012679575
"2011-07-01",3087.50511537411
"2011-07-05",3102.16471477385
"2011-07-06",3121.75856852643
"2011-07-07",3095.68886362632
"2011-07-08",3174.78063472753
"2011-07-11",3232.79638572466
"2011-07-12",3244.76346745244
"2011-07-13",3238.90246332721
"2011-07-14",3310.67400072549
"2011-07-15",3318.73962012
"2011-07-18",3363.69214500003
"2011-07-19",3357.07214695208
"2011-07-20",3322.93453520799
"2011-07-21",3295.01565777784
"2011-07-22",3305.76973801518
"2011-07-25",3297.04098106453
"2011-07-26",3220.26191206673
"2011-07-27",3212.54224703636
"2011-07-28",3219.61979085545
"2011-07-29",3216.85923924094
"2011-08-01",3318.4791973001
"2011-08-02",3331.88189429492
"2011-08-03",3455.80540494531
"2011-08-04",3437.59422411433
"2011-08-05",3353.82668100998
"2011-08-08",3170.31478683872
"2011-08-09",3289.85552338331
"2011-08-10",3254.68372745185
"2011-08-11",3225.73572904482
"2011-08-12",3099.09637793641
"2011-08-15",3208.28457238313
"2011-08-16",3226.72168553354
"2011-08-17",3214.82350899874
"2011-08-18",3245.8982040585
"2011-08-19",3193.38465471841
"2011-08-22",3339.45869803129
"2011-08-23",3393.59400104482
"2011-08-24",3356.12141854469
"2011-08-25",3385.79888631804
"2011-08-26",3428.58689290414
"2011-08-29",3464.71973231468
"2011-08-30",3463.27604941568
"2011-08-31",3525.98711931577
"2011-09-01",3562.86128684395
"2011-09-02",3597.50072968191
"2011-09-06",3684.81250371959
"2011-09-07",3698.51760785002
"2011-09-08",3768.94189064279
"2011-09-09",3715.03544078291
"2011-09-12",3718.70586907185
"2011-09-13",3504.61145030041
"2011-09-14",4126.21256160479
"2011-09-15",4235.34289610219
"2011-09-16",4119.63366267536
"2011-09-19",4194.61464371052
"2011-09-20",4247.31064814633
"2011-09-21",4172.55963275599
"2011-09-22",4193.30535364757
"2011-09-23",4079.30463379762
"2011-09-26",4120.51502446442
"2011-09-27",4109.46636150132
"2011-09-28",4147.41217715924
"2011-09-29",4126.24281726473
"2011-09-30",4244.6980481264
"2011-10-03",4179.72170235308
"2011-10-04",4155.48068656288
"2011-10-05",4113.83470186362
"2011-10-06",4154.6362251845
"2011-10-07",4124.34749399112
"2011-10-10",4161.79210025223
"2011-10-11",4129.72114334954
"2011-10-12",3910.96933197978
"2011-10-13",4256.18523099624
"2011-10-14",4252.95683184612
"2011-10-17",4341.5309374887
"2011-10-18",4314.80828542903
"2011-10-19",4378.78677238092
"2011-10-20",4355.33809320969
"2011-10-21",4378.39269216233
"2011-10-24",4396.42526293748
"2011-10-25",4330.40198801922
"2011-10-26",4412.1226041242
"2011-10-27",4629.77655417397
"2011-10-28",4812.05029656353
"2011-10-31",4744.73332838812
"2011-11-01",4906.19331564332
"2011-11-02",4875.34325159435
"2011-11-03",4941.517122406
"2011-11-04",4980.31933423835
"2011-11-07",5024.96729216334
"2011-11-08",5036.81383125791
"2011-11-09",5072.28568969409
"2011-11-10",5135.72710426655
"2011-11-11",5117.36195288212
"2011-11-14",5151.7539612205
"2011-11-15",5307.7818044928
"2011-11-16",5253.27540200522
"2011-11-17",5224.16820157957
"2011-11-18",5501.30257851442
"2011-11-21",5546.41954008077
"2011-11-22",5452.74598690567
"2011-11-23",5423.62915535013
"2011-11-25",5449.47490065692
"2011-11-28",5366.86874787372
"2011-11-29",5251.31772541396
"2011-11-30",5232.64254914594
"2011-12-01",5038.85605423827
"2011-12-02",5032.89637566667
"2011-12-05",5444.96015260153
"2011-12-06",5249.17184023112
"2011-12-07",5792.87270926163
"2011-12-08",5825.34192883649
"2011-12-09",5933.66286149948
"2011-12-12",6198.03590340432
"2011-12-13",6604.22496827703
"2011-12-14",7015.28806221941
"2011-12-15",7329.01988911637
"2011-12-16",7371.98725358414
"2011-12-19",7321.04516083879
"2011-12-20",7279.47972667959
"2011-12-21",7555.41286862435
"2011-12-22",7623.88569291138
"2011-12-23",7599.83259275779
"2011-12-27",7689.52904731561
"2011-12-28",7603.00780434359
"2011-12-29",7580.78145828117
"2011-12-30",7693.44801576936
"2012-01-03",7702.66925157386
"2012-01-04",7764.27886621745
"2012-01-05",9319.63149775207
"2012-01-06",7940.10887023405
"2012-01-09",7918.04213737388
"2012-01-10",7495.76812604585
"2012-01-11",7487.14292289834
"2012-01-12",9345.21028176661
"2012-01-13",11249.3925194537
"2012-01-17",8856.26187979593
"2012-01-18",8915.37429966614
"2012-01-19",8876.8360961818
"2012-01-20",9383.12197451644
"2012-01-23",12113.3459582566
"2012-01-24",15076.2977648151
"2012-01-25",14946.6019762764
"2012-01-26",16287.2833485707
"2012-01-27",16380.9658532989
"2012-01-30",16336.9507123927
"2012-01-31",16224.2532744615
"2012-02-01",16274.3573464015
"2012-02-02",15245.8845648853
"2012-02-03",17311.8112247181
"2012-02-06",17319.9518387603
"2012-02-07",17558.058077427
"2012-02-08",17645.2295984227
"2012-02-09",17684.7156961644
"2012-02-10",17701.3399928697
"2012-02-13",17339.927393864
"2012-02-14",17161.7415978449
"2012-02-15",20814.6166099517
"2012-02-16",21087.645729244
"2012-02-17",19922.1789619908
"2012-02-21",19904.3565458348
"2012-02-22",19119.6275723468
"2012-02-23",22354.4985762901
"2012-02-24",22197.0244928036
"2012-02-27",22295.7571248207
"2012-02-28",22276.549667522
"2012-02-29",22216.4665303977
"2012-03-01",22151.4981800968
"2012-03-02",22066.3102409928
"2012-03-05",20755.9517260663
"2012-03-06",24009.031827835
"2012-03-07",23938.7791219434
"2012-03-08",25237.4495983578
"2012-03-09",23175.3999212252
"2012-03-12",22948.4508846242
"2012-03-13",23108.9065175836
"2012-03-14",22931.8896963035
"2012-03-15",23119.4153313227
"2012-03-16",21949.5321902751
"2012-03-19",21038.5730748448
"2012-03-20",22758.1760067779
"2012-03-21",21429.8321873758
"2012-03-22",21469.9287347695
"2012-03-23",21375.4310483239
"2012-03-26",21450.2315206978
"2012-03-27",21298.1378655508
"2012-03-28",21193.7134068848
"2012-03-29",21085.9087718484
"2012-03-30",21105.6148412173
"2012-04-02",21301.9983413891
"2012-04-03",22231.3775000032
"2012-04-04",21980.3870666656
"2012-04-05",21856.633969913
"2012-04-09",24103.3487267841
"2012-04-10",23767.953368828
"2012-04-11",23893.2461222824
"2012-04-12",23825.0091013033
"2012-04-13",23711.4391788258
"2012-04-16",23702.5994573079
"2012-04-17",23879.2366769284
"2012-04-18",23911.9210158494
"2012-04-19",18174.464560745
"2012-04-20",21303.1837296652
"2012-04-23",21131.1556547158
"2012-04-24",18556.3716878662
"2012-04-25",20453.9264473087
"2012-04-26",20553.8930566765
"2012-04-27",20855.6971947857
"2012-04-30",20829.1704951726
"2012-05-01",20756.4019685993
"2012-05-02",18293.9776071702
"2012-05-03",17159.0956663441
"2012-05-04",19400.0216388401
"2012-05-07",19499.2960611965
"2012-05-08",19653.8476267962
"2012-05-09",19643.0381058327
"2012-05-10",19611.5292631375
"2012-05-11",20734.685491877
"2012-05-14",20530.8709235756
"2012-05-15",20460.7080533493
"2012-05-16",20437.7506363188
"2012-05-17",20094.8666230035
"2012-05-18",19976.4796909224
"2012-05-21",19483.9846749718
"2012-05-22",19595.7277419368
"2012-05-23",19555.8045424367
"2012-05-24",19898.3608512377
"2012-05-25",19839.1274059929
"2012-05-29",20022.2049382809
"2012-05-30",19738.3231298269
"2012-05-31",19707.6163686165
"2012-06-01",18253.6854476546
"2012-06-04",20147.3443259177
"2012-06-05",20168.3663241861
"2012-06-06",19153.0279150487
"2012-06-07",19051.4513707237
"2012-06-08",19202.7529134373
"2012-06-11",20251.0808746267
"2012-06-12",20256.9159412279
"2012-06-13",20623.8434756524
"2012-06-14",20720.110577718
"2012-06-15",16822.842987066
"2012-06-18",16738.9361874749
"2012-06-19",19140.2870875158
"2012-06-20",18097.1659296468
"2012-06-21",16176.4832171426
"2012-06-22",18438.2000208541
"2012-06-25",18374.9492475768
"2012-06-26",18434.7462802969
"2012-06-27",15135.449897869
"2012-06-28",17390.6105462185
"2012-06-29",16447.8974628736
"2012-07-02",17454.264409613
"2012-07-03",16516.9660311538
"2012-07-05",19930.4952609388
"2012-07-06",21760.177496801
"2012-07-09",23447.8658217806
"2012-07-10",22202.6358067115
"2012-07-11",23338.3558589055
"2012-07-12",22538.7279306744
"2012-07-13",21758.6164515571
"2012-07-16",21876.7002244911
"2012-07-17",17810.9467055803
"2012-07-18",18855.3885306957
"2012-07-19",19387.3212030042
"2012-07-20",20010.6808256936
"2012-07-23",19695.0826238179
"2012-07-24",21609.3964586082
"2012-07-25",22669.0050059661
"2012-07-26",23768.5700569353
"2012-07-27",23703.3293664776
"2012-07-30",23718.5609605144
"2012-07-31",19172.5361545463
"2012-08-01",21831.0642407437
"2012-08-02",21664.5007610234
"2012-08-03",21825.7930142327
"2012-08-06",18645.6137073319
"2012-08-07",17990.3575052259
"2012-08-08",20604.7072561391
"2012-08-09",16876.6196986204
"2012-08-10",17354.8143663144
"2012-08-13",17688.5810392535
"2012-08-14",19446.1372220272
"2012-08-15",17691.2918062295
"2012-08-16",16321.7419800581
"2012-08-17",18760.6047679708
"2012-08-20",18770.8214690041
"2012-08-21",18779.7020789195
"2012-08-22",18539.330532085
"2012-08-23",18657.1792361011
"2012-08-24",18559.7127899762
"2012-08-27",18428.5233130419
"2012-08-28",18833.3261440926
"2012-08-29",15194.2779056174
"2012-08-30",15228.4515166835
"2012-08-31",15282.4413206672
"2012-09-04",15553.5266466673
"2012-09-05",16216.8171298101
"2012-09-06",15801.5543353714
"2012-09-07",16367.2851565052
"2012-09-10",16233.1111965455
"2012-09-11",16104.1848474535
"2012-09-12",16186.6750653296
"2012-09-13",16233.1383585528
"2012-09-14",16284.8940203236
"2012-09-17",16423.0523652499
"2012-09-18",17119.2840385579
"2012-09-19",17298.2675772612
"2012-09-20",17318.9237856916
"2012-09-21",16752.8056129887
"2012-09-24",15637.1234267114
"2012-09-25",17849.7655424395
"2012-09-26",17792.599701348
"2012-09-27",15694.9000854803
"2012-09-28",15537.6124231878
"2012-10-01",13008.4287951958
"2012-10-02",12987.6705621229
"2012-10-03",13710.7587785519
"2012-10-04",14206.3075872101
"2012-10-05",14150.4669953164
"2012-10-08",14078.3439222296
"2012-10-09",13778.0526286997
"2012-10-10",13911.979613922
"2012-10-11",11886.5964163931
"2012-10-12",9155.63143792746
"2012-10-15",10211.4908980263
"2012-10-16",8941.48512851182
"2012-10-17",8751.67446660099
"2012-10-18",8937.47979692508
"2012-10-19",8835.70137357101
"2012-10-22",8299.35682211526
"2012-10-23",8550.64199177663
"2012-10-24",7915.17861329593
"2012-10-25",8464.74928044785
"2012-10-26",8277.51114330242
"2012-10-31",7379.17985396173
"2012-11-01",7489.83833015454
"2012-11-02",7585.89142312935
"2012-11-05",7867.75173262617
"2012-11-06",7723.25088771603
"2012-11-07",7630.88349668723
"2012-11-08",7219.84727318777
"2012-11-09",7632.09779605529
"2012-11-12",7615.27565352603
"2012-11-13",7538.10775629635
"2012-11-14",7255.95035685654
"2012-11-15",7355.2294041829
"2012-11-16",7259.04733477121
"2012-11-19",7304.13813399139
"2012-11-20",7099.13051049883
"2012-11-21",6747.93586146765
"2012-11-23",6361.28853883456
"2012-11-26",6450.39578005871
"2012-11-27",6973.42649076833
"2012-11-28",6571.01553426348
"2012-11-29",6605.72644398361
"2012-11-30",6741.40509428972
"2012-12-03",7173.47917957383
"2012-12-04",7252.27060202949
"2012-12-05",7126.89491366624
"2012-12-06",7259.18028499864
"2012-12-07",7813.97720142815
"2012-12-10",7578.39086357568
"2012-12-11",7842.81796270896
"2012-12-12",7887.38966670514
"2012-12-13",7832.88750983361
"2012-12-14",8411.88642745659
"2012-12-17",8467.75736682148
"2012-12-18",8135.65023682231
"2012-12-19",8329.5667861973
"2012-12-20",8073.64462283173
"2012-12-21",8351.3141269357
"2012-12-24",8007.50164020518
"2012-12-26",8520.19463314413
"2012-12-27",8550.25786819681
"2012-12-28",6958.96915723725
"2012-12-31",7042.20136641199
"2013-01-02",7108.93437765952
"2013-01-03",7111.78333285508
"2013-01-04",7169.95325180836
"2013-01-07",7058.03117204174
"2013-01-08",7022.58554763172
"2013-01-09",6820.99799819786
"2013-01-10",7074.34115269586
"2013-01-11",6542.61908738884
"2013-01-14",6807.08406954123
"2013-01-15",6598.35620621235
"2013-01-16",6526.39277057629
"2013-01-17",6452.13246036493
"2013-01-18",6629.64824204026
"2013-01-22",7036.16136546245
"2013-01-23",6929.51311133769
"2013-01-24",7057.81964832777
"2013-01-25",7052.89310050305
"2013-01-28",7030.73573236806
"2013-01-29",7013.22188330646
"2013-01-30",7226.12963879061
"2013-01-31",7099.07194767851
"2013-02-01",6889.28480290444
"2013-02-04",7289.02403036422
"2013-02-05",7162.75998212647
"2013-02-06",6671.43167400638
"2013-02-07",6930.77837455731
"2013-02-08",6822.93518843182
"2013-02-11",6533.74422984176
"2013-02-12",6359.69311268838
"2013-02-13",6635.12459207786
"2013-02-14",6699.86182454487
"2013-02-15",6659.35224259395
"2013-02-19",6261.57348024495
"2013-02-20",6491.76565254922
"2013-02-21",6516.58519269803
"2013-02-22",6527.07439335928
"2013-02-25",6597.61676916008
"2013-02-26",6588.58752812651
"2013-02-27",6547.30971479364
"2013-02-28",6489.8757474446
"2013-03-01",6716.56771759007
"2013-03-04",6772.33606586514
"2013-03-05",6932.00514692475
"2013-03-06",6847.77726554402
"2013-03-07",6797.90039961634
"2013-03-08",6812.44187744464
"2013-03-11",6854.8491083627
"2013-03-12",6786.7465578414
"2013-03-13",6698.01811782453
"2013-03-14",6845.57274309466
"2013-03-15",6879.72032759111
"2013-03-18",6938.81589113119
"2013-03-19",6885.53699081326
"2013-03-20",6930.79779299809
"2013-03-21",6943.34021826773
"2013-03-22",6946.69408872535
"2013-03-25",6936.49713161272
"2013-03-26",6826.74806494669
"2013-03-27",6899.22239770901
"2013-03-28",6915.82453911914
"2013-04-01",6910.00683286644
"2013-04-02",6947.01114114876
"2013-04-03",6891.5211543508
"2013-04-04",6898.24214817236
"2013-04-05",6878.37711795905
"2013-04-08",6819.22470690409
"2013-04-09",6825.67992513877
"2013-04-10",7118.99268224851
"2013-04-11",7038.27281192396
"2013-04-12",7071.32654265045
"2013-04-15",7205.73761143752
"2013-04-16",7159.47668057162
"2013-04-17",7143.66823454145
"2013-04-18",7200.42053636295
"2013-04-19",7241.11398919363
"2013-04-22",7229.66302641931
"2013-04-23",7111.5473315735
"2013-04-24",6945.75631711353
"2013-04-25",6963.72450024245
"2013-04-26",7128.77618781165
"2013-04-29",7100.08721318511
"2013-04-30",7063.20803586033
"2013-05-01",7022.14907867524
"2013-05-02",7151.8771896297
"2013-05-03",7345.28168542316
"2013-05-06",7322.70656311416
"2013-05-07",7444.68508271095
