"Date","eqcurve_estrategia"
"2009-10-28",129.151008227758
"2009-10-29",130.435487186245
"2009-10-30",130.219144255225
"2009-11-02",129.608824546142
"2009-11-03",129.822400924177
"2009-11-04",129.440282944178
"2009-11-05",130.295027275516
"2009-11-06",129.315422411025
"2009-11-09",129.183027625475
"2009-11-10",128.979012713465
"2009-11-11",129.51235526495
"2009-11-12",128.941815892818
"2009-11-13",129.107574421619
"2009-11-16",128.181378581841
"2009-11-17",128.445411704671
"2009-11-18",128.048703221421
"2009-11-19",127.936402764031
"2009-11-20",128.240278349865
"2009-11-23",128.095026163267
"2009-11-24",128.640370482338
"2009-11-25",129.722980380364
"2009-11-27",130.087894811683
"2009-11-30",130.523822895944
"2009-12-01",130.839877127993
"2009-12-02",131.015201325766
"2009-12-03",130.449373220436
"2009-12-04",131.011672361096
"2009-12-07",131.624196537662
"2009-12-08",131.272094162864
"2009-12-09",130.145366851273
"2009-12-10",130.271226071728
"2009-12-11",130.357717303978
"2009-12-14",131.192841989643
"2009-12-15",132.300181185191
"2009-12-16",131.899833653449
"2009-12-17",132.187865744169
"2009-12-18",132.077759720422
"2009-12-21",132.589068477283
"2009-12-22",132.117408326646
"2009-12-23",131.426363684813
"2009-12-24",131.728839169917
"2009-12-28",131.412545785928
"2009-12-29",132.324126515022
"2009-12-30",132.346743518936
"2009-12-31",132.863386440966
"2010-01-04",132.749189677722
"2010-01-05",133.068969501349
"2010-01-06",133.189187456342
"2010-01-07",132.733830455964
"2010-01-08",131.6915372237
"2010-01-11",131.569291862307
"2010-01-12",131.70239003938
"2010-01-13",131.828569813866
"2010-01-14",131.927963929742
"2010-01-15",132.396138755467
"2010-01-19",132.198170419096
"2010-01-20",134.516314144956
"2010-01-21",134.229172641495
"2010-01-22",134.14241763401
"2010-01-25",133.672717691733
"2010-01-26",133.296936378011
"2010-01-27",133.127117475022
"2010-01-28",132.926132982031
"2010-01-29",132.710469438797
"2010-02-01",132.657263449668
"2010-02-02",132.759028009512
"2010-02-03",132.939475539239
"2010-02-04",132.709902075388
"2010-02-05",132.887454915168
"2010-02-08",133.517317240455
"2010-02-09",133.907767623792
"2010-02-10",134.001541166351
"2010-02-11",136.098850201414
"2010-02-12",135.74467051146
"2010-02-16",135.886465923818
"2010-02-17",135.906801241628
"2010-02-18",136.024135044249
"2010-02-19",135.803987593319
"2010-02-22",135.654207138945
"2010-02-23",135.34065172772
"2010-02-24",135.368216220172
"2010-02-25",135.602360275732
"2010-02-26",135.818202926912
"2010-03-01",135.76816655021
"2010-03-02",135.322092499897
"2010-03-03",135.132380056103
"2010-03-04",135.021682986067
"2010-03-05",134.929853724308
"2010-03-08",135.085630013421
"2010-03-09",135.136140098394
"2010-03-10",135.000416829693
"2010-03-11",134.836970026671
"2010-03-12",135.137941234863
"2010-03-15",135.54414966136
"2010-03-16",135.403663202855
"2010-03-17",135.002724814672
"2010-03-18",134.784204380695
"2010-03-19",135.009783904791
"2010-03-22",134.115765916138
"2010-03-23",133.901939659065
"2010-03-24",133.565970935701
"2010-03-25",133.61858791274
"2010-03-26",133.64176152869
"2010-03-29",133.12362243818
"2010-03-30",133.459660730043
"2010-03-31",133.289867472853
"2010-04-01",133.473156983063
"2010-04-05",133.709622425202
"2010-04-06",133.970125445465
"2010-04-07",134.30534922129
"2010-04-08",134.214844068868
"2010-04-09",134.425637124141
"2010-04-12",134.139687835293
"2010-04-13",133.31687519762
"2010-04-14",133.440569630605
"2010-04-15",133.575249667079
"2010-04-16",133.599685752112
"2010-04-19",133.783381894609
"2010-04-20",134.033832283232
"2010-04-21",133.969880108378
"2010-04-22",133.983938602237
"2010-04-23",134.064168736517
"2010-04-26",134.072010998875
"2010-04-27",134.479909994964
"2010-04-28",134.63927244987
"2010-04-29",134.669725372086
"2010-04-30",134.532574420377
"2010-05-03",134.153562336863
"2010-05-04",133.781205595062
"2010-05-05",133.496386801289
"2010-05-06",133.528167188498
"2010-05-07",133.918177637966
"2010-05-10",133.993061713657
"2010-05-11",133.966193944984
"2010-05-12",134.108536963029
"2010-05-13",134.327179589177
"2010-05-14",134.602088859075
"2010-05-17",134.939629008857
"2010-05-18",134.793468093195
"2010-05-19",135.196759371525
"2010-05-20",135.483397462541
"2010-05-21",135.737267612986
"2010-05-24",136.051150176499
"2010-05-25",136.36355894867
"2010-05-26",136.24881571171
"2010-05-27",135.04411758289
"2010-05-28",134.885630136294
"2010-06-01",134.920334194308
"2010-06-02",134.756624905162
"2010-06-03",134.099849713682
"2010-06-04",133.828765884035
"2010-06-07",133.299175548667
"2010-06-08",133.29150663214
"2010-06-09",132.894997385541
"2010-06-10",132.355574696392
"2010-06-11",132.549160372512
"2010-06-14",132.865903458039
"2010-06-15",132.985117129452
"2010-06-16",132.684057069111
"2010-06-17",132.686377531646
"2010-06-18",133.017713791114
"2010-06-21",133.175021062295
"2010-06-22",132.773001985444
"2010-06-23",133.000804302512
"2010-06-24",132.59180759928
"2010-06-25",132.267871776354
"2010-06-28",132.499320645063
"2010-06-29",132.727226878817
"2010-06-30",132.491574375744
"2010-07-01",132.121688831415
"2010-07-02",132.004890805189
"2010-07-06",131.541291221641
"2010-07-07",132.525224430549
"2010-07-08",132.288096240603
"2010-07-09",132.35562321325
"2010-07-12",132.149955140714
"2010-07-13",132.79609232297
"2010-07-14",132.943716386855
"2010-07-15",133.581186753003
"2010-07-16",132.974754296783
"2010-07-19",133.120651676803
"2010-07-20",133.342056301449
"2010-07-21",133.042358541169
"2010-07-22",132.694289222828
"2010-07-23",132.737184719045
"2010-07-26",132.729949581978
"2010-07-27",133.320865928167
"2010-07-28",133.347139824229
"2010-07-29",134.272363910069
"2010-07-30",134.70684975509
"2010-08-02",135.041295413422
"2010-08-03",135.29033088388
"2010-08-04",135.769277094532
"2010-08-05",135.596439248552
"2010-08-06",135.394945586067
"2010-08-09",135.249602761369
"2010-08-10",135.472599589013
"2010-08-11",135.096849167882
"2010-08-12",135.044901494394
"2010-08-13",134.734187462878
"2010-08-16",134.853880657696
"2010-08-17",135.331524680335
"2010-08-18",134.347329562942
"2010-08-19",133.412915461153
"2010-08-20",133.297435443736
"2010-08-23",133.40895907112
"2010-08-24",133.074076135811
"2010-08-25",132.703865814119
"2010-08-26",132.440765244419
"2010-08-27",132.39010236257
"2010-08-30",132.42686332226
"2010-08-31",131.952666132295
"2010-09-01",131.146527197251
"2010-09-02",131.940217805246
"2010-09-03",132.739181737717
"2010-09-07",132.701040207189
"2010-09-08",133.200613618927
"2010-09-09",133.63346336613
"2010-09-10",133.22317368498
"2010-09-13",133.262523490119
"2010-09-14",134.114704597945
"2010-09-15",133.963287452846
"2010-09-16",133.81848305927
"2010-09-17",134.194270691468
"2010-09-20",134.845995137409
"2010-09-21",133.848514423582
"2010-09-22",133.375443093017
"2010-09-23",133.468374583325
"2010-09-24",133.500064479244
"2010-09-27",131.374693220958
"2010-09-28",131.026538178755
"2010-09-29",130.759140907427
"2010-09-30",130.767891933035
"2010-10-01",131.122405352521
"2010-10-04",130.753843466939
"2010-10-05",132.119487958793
"2010-10-06",132.308099647118
"2010-10-07",131.783397994423
"2010-10-08",131.144451982686
"2010-10-11",131.91778138059
"2010-10-12",131.682937930423
"2010-10-13",132.049261020263
"2010-10-14",132.347174085787
"2010-10-15",131.784816093189
"2010-10-18",130.613962261549
"2010-10-19",131.003392822808
"2010-10-20",131.657316812847
"2010-10-21",131.837569241807
"2010-10-22",131.666626506596
"2010-10-25",131.083140753168
"2010-10-26",130.999222046397
"2010-10-27",131.902992556651
"2010-10-28",132.693432815639
"2010-10-29",132.139253213126
"2010-11-01",132.643642113239
"2010-11-02",131.8677513046
"2010-11-03",132.624350987829
"2010-11-04",132.311592557917
"2010-11-05",131.642490726132
"2010-11-08",130.583846509214
"2010-11-09",130.681839182542
"2010-11-10",131.063563333267
"2010-11-11",130.738580741592
"2010-11-12",130.304343928923
"2010-11-15",129.920886498597
"2010-11-16",130.464082009126
"2010-11-17",131.653380409247
"2010-11-18",132.166925581337
"2010-11-19",132.528593683192
"2010-11-22",131.927570703637
"2010-11-23",131.547121626827
"2010-11-24",132.053044515996
"2010-11-26",131.296311113442
"2010-11-29",131.84826086577
"2010-11-30",132.408021236234
"2010-12-01",132.025663394615
"2010-12-02",132.124793509566
"2010-12-03",131.233369052431
"2010-12-06",131.899882393751
"2010-12-07",132.408423209107
"2010-12-08",132.522097216059
"2010-12-09",132.891355042877
"2010-12-10",132.804391781349
"2010-12-13",132.035199726631
"2010-12-14",132.100137468774
"2010-12-15",132.125399632373
"2010-12-16",132.795874318367
"2010-12-17",133.718880811698
"2010-12-20",133.77433213009
"2010-12-21",134.040512006001
"2010-12-22",134.809322049416
"2010-12-23",134.66265683851
"2010-12-27",134.684637059373
"2010-12-28",134.590065677088
"2010-12-29",134.728359999564
"2010-12-30",134.708741583081
"2010-12-31",135.23143625675
"2011-01-03",135.238135761492
"2011-01-04",135.95768550642
"2011-01-05",135.115343648596
"2011-01-06",136.042284882912
"2011-01-07",136.12722640354
"2011-01-10",135.388460326103
"2011-01-11",135.269371597684
"2011-01-12",135.921330220073
"2011-01-13",135.991550556252
"2011-01-14",136.699312624646
"2011-01-18",138.099749831493
"2011-01-19",138.603792482108
"2011-01-20",139.105015042632
"2011-01-21",139.60272634207
"2011-01-24",139.564648411173
"2011-01-25",139.524851184435
"2011-01-26",141.527236883468
"2011-01-27",141.011824194708
"2011-01-28",139.902790132418
"2011-01-31",139.601963303947
"2011-02-01",139.937831275933
"2011-02-02",138.872557643065
"2011-02-03",138.200499069372
"2011-02-04",138.048340208378
"2011-02-07",140.085156610986
"2011-02-08",139.604386508426
"2011-02-09",137.733426654734
"2011-02-10",137.486493563655
"2011-02-11",136.92179688051
"2011-02-14",136.137686333867
"2011-02-15",136.564078978151
"2011-02-16",136.453332182167
"2011-02-17",136.80262022547
"2011-02-18",137.038202391459
"2011-02-22",137.472494744204
"2011-02-23",137.500905848604
"2011-02-24",137.751059747384
"2011-02-25",137.731020206948
"2011-02-28",136.585816082998
"2011-03-01",135.659143519858
"2011-03-02",137.255481434393
"2011-03-03",136.67275325813
"2011-03-04",137.512251413471
"2011-03-07",137.140150426039
"2011-03-08",137.128645606461
"2011-03-09",137.422095697049
"2011-03-10",138.137651697916
"2011-03-11",137.669194643334
"2011-03-14",137.674883350175
"2011-03-15",137.678839937732
"2011-03-16",138.28755065157
"2011-03-17",137.712741563097
"2011-03-18",136.883365445596
"2011-03-21",137.306452762614
"2011-03-22",136.323492464742
"2011-03-23",136.756243677805
"2011-03-24",135.959400750464
"2011-03-25",135.906133049288
"2011-03-28",136.660336617182
"2011-03-29",136.790267404225
"2011-03-30",135.742389022152
"2011-03-31",136.419457223464
"2011-04-01",137.62288785712
"2011-04-04",137.849842656312
"2011-04-05",138.822147680284
"2011-04-06",138.789552330954
"2011-04-07",139.613013712194
"2011-04-08",139.571131063854
"2011-04-11",138.919580577745
"2011-04-12",138.001005881081
"2011-04-13",137.818975672703
"2011-04-14",137.9994730221
"2011-04-15",137.557292093033
"2011-04-18",137.045174081185
"2011-04-19",136.921361834167
"2011-04-20",136.654571078443
"2011-04-21",136.819354304383
"2011-04-25",137.229733638259
"2011-04-26",136.786769344439
"2011-04-27",137.606436273066
"2011-04-28",137.15298561139
"2011-04-29",136.805696965359
"2011-05-02",136.562741862374
"2011-05-03",137.284052573548
"2011-05-04",136.926863267034
"2011-05-05",137.676610960899
"2011-05-06",137.670947406565
"2011-05-09",137.713033082438
"2011-05-10",136.507006444805
"2011-05-11",136.65577128912
"2011-05-12",136.400179888394
"2011-05-13",136.242034067966
"2011-05-16",136.174484402776
"2011-05-17",136.437006253956
"2011-05-18",136.468648567674
"2011-05-19",136.866572310124
"2011-05-20",137.197244007088
"2011-05-23",137.397711512193
"2011-05-24",137.767897812158
"2011-05-25",138.146064759363
"2011-05-26",138.011968882779
"2011-05-27",137.992603900365
"2011-05-31",137.927033975424
"2011-06-01",138.258104576928
"2011-06-02",138.282116030916
"2011-06-03",138.749473584637
"2011-06-06",138.579756951665
"2011-06-07",138.62381950783
"2011-06-08",137.803841452221
"2011-06-09",136.995806366653
"2011-06-10",136.193102630026
"2011-06-13",136.145390854524
"2011-06-14",135.700964469579
"2011-06-15",135.308012741747
"2011-06-16",134.842664735665
"2011-06-17",135.190085448059
"2011-06-20",134.9787132023
"2011-06-21",135.32927253119
"2011-06-22",134.99353762289
"2011-06-23",135.099449762616
"2011-06-24",135.407485750926
"2011-06-27",135.243681946265
"2011-06-28",135.555734082279
"2011-06-29",135.966048477622
"2011-06-30",136.142249893212
"2011-07-01",136.474037693853
"2011-07-05",134.436957725085
"2011-07-06",134.973567899048
"2011-07-07",134.517887272027
"2011-07-08",134.746000782799
"2011-07-11",134.194982144366
"2011-07-12",133.811070619319
"2011-07-13",134.370965611135
"2011-07-14",134.453083467005
"2011-07-15",133.693448649805
"2011-07-18",133.467400378414
"2011-07-19",133.556669835237
"2011-07-20",133.165311733606
"2011-07-21",133.748852925575
"2011-07-22",133.758176601875
"2011-07-25",133.640928338483
"2011-07-26",134.11132656169
"2011-07-27",133.891336940861
"2011-07-28",133.819747864704
"2011-07-29",134.097754559596
"2011-08-01",134.944418915765
"2011-08-02",134.619816858091
"2011-08-03",134.697551697491
"2011-08-04",135.696185139475
"2011-08-05",134.983187417946
"2011-08-08",135.791952301946
"2011-08-09",133.680056458285
"2011-08-10",132.096823168041
"2011-08-11",130.711547857741
"2011-08-12",132.868962411172
"2011-08-15",131.190017888025
"2011-08-16",132.502648479879
"2011-08-17",133.123023754001
"2011-08-18",132.945223735838
"2011-08-19",134.025162680875
"2011-08-22",132.840086971657
"2011-08-23",132.092011494294
"2011-08-24",132.081121012143
"2011-08-25",132.347435207457
"2011-08-26",131.631777446023
"2011-08-29",130.945940606697
"2011-08-30",130.869162326022
"2011-08-31",130.502151670516
"2011-09-01",130.098022296851
"2011-09-02",129.632783018873
"2011-09-06",129.332609671867
"2011-09-07",128.975493780789
"2011-09-08",128.930221462711
"2011-09-09",128.989634189591
"2011-09-12",129.167928269424
"2011-09-13",129.015112291129
"2011-09-14",128.910513422385
"2011-09-15",129.156939712184
"2011-09-16",128.022006706021
"2011-09-19",128.119542026768
"2011-09-20",128.651510330169
"2011-09-21",129.127008982544
"2011-09-22",127.903319125198
"2011-09-23",127.768900325867
"2011-09-26",128.200083833681
"2011-09-27",129.318401514201
"2011-09-28",129.382990273321
"2011-09-29",129.822397462029
"2011-09-30",129.660193679069
"2011-10-03",127.638958595464
"2011-10-04",129.037244518665
"2011-10-05",128.05033726381
"2011-10-06",127.863983301356
"2011-10-07",126.288215433196
"2011-10-10",127.968363230244
"2011-10-11",128.804399942196
"2011-10-12",130.070242861408
"2011-10-13",129.140619665276
"2011-10-14",129.608398491609
"2011-10-17",129.539629856818
"2011-10-18",130.824324710155
"2011-10-19",130.436394140298
"2011-10-20",131.545585931227
"2011-10-21",132.526074027454
"2011-10-24",134.032734317369
"2011-10-25",134.206523085638
"2011-10-26",134.554015773738
"2011-10-27",135.269255438222
"2011-10-28",134.270457353992
"2011-10-31",134.917186007989
"2011-11-01",134.232949030942
"2011-11-02",135.176519103016
"2011-11-03",135.449093754969
"2011-11-04",136.489643472038
"2011-11-07",136.337406514068
"2011-11-08",134.534340850514
"2011-11-09",133.772469509705
"2011-11-10",133.089058058605
"2011-11-11",132.590151409468
"2011-11-14",131.249233519261
"2011-11-15",132.427315904493
"2011-11-16",132.337791227556
"2011-11-17",132.001919226023
"2011-11-18",131.571584414067
"2011-11-21",130.686197204166
"2011-11-22",130.746674702011
"2011-11-23",130.694682239135
"2011-11-25",130.63126252521
"2011-11-28",130.854362422239
"2011-11-29",131.36240676367
"2011-11-30",130.608062152039
"2011-12-01",130.804540636242
"2011-12-02",130.937205378333
"2011-12-05",132.371275779261
"2011-12-06",132.905201998525
"2011-12-07",131.649013483724
"2011-12-08",131.390165441001
"2011-12-09",131.557285567911
"2011-12-12",131.426302583524
"2011-12-13",129.275398293146
"2011-12-14",130.661939869401
"2011-12-15",130.477006125125
"2011-12-16",131.177355217391
"2011-12-19",131.442183480742
"2011-12-20",131.916469673297
"2011-12-21",131.522335856526
"2011-12-22",131.785282551776
"2011-12-23",131.614343126075
"2011-12-27",131.048784911076
"2011-12-28",131.502388676702
"2011-12-29",131.982565620828
"2011-12-30",131.983629550256
"2012-01-03",131.992281046264
"2012-01-04",131.492799580198
"2012-01-05",130.761692007819
"2012-01-06",130.624272211797
"2012-01-09",130.000804716071
"2012-01-10",129.74535852545
"2012-01-11",130.031514772118
"2012-01-12",129.84546092351
"2012-01-13",129.416829327228
"2012-01-17",129.575498037956
"2012-01-18",129.54399056652
"2012-01-19",129.848025835349
"2012-01-20",129.850737220364
"2012-01-23",130.194738013273
"2012-01-24",130.007749406638
"2012-01-25",130.077655200852
"2012-01-26",130.298691264623
"2012-01-27",130.754545977162
"2012-01-30",130.673585289351
"2012-01-31",130.650966871386
"2012-02-01",131.053004660745
"2012-02-02",131.047097340444
"2012-02-03",131.005635636792
"2012-02-06",130.67745120859
"2012-02-07",130.77199467229
"2012-02-08",131.113271038765
"2012-02-09",130.86215008111
"2012-02-10",130.863084278041
"2012-02-13",131.053575504147
"2012-02-14",131.01031043862
"2012-02-15",130.95388246249
"2012-02-16",130.834515161819
"2012-02-17",130.673713865864
"2012-02-21",130.838144216497
"2012-02-22",130.9280531529
"2012-02-23",130.755772928076
"2012-02-24",130.686701109712
"2012-02-27",130.779868057907
"2012-02-28",130.581565761369
"2012-02-29",131.570986115056
"2012-03-01",131.841363259428
"2012-03-02",131.86671512032
"2012-03-05",131.88197755057
"2012-03-06",132.134216793695
"2012-03-07",131.594146604801
"2012-03-08",131.108115540347
"2012-03-09",131.167129196096
"2012-03-12",130.924093257645
"2012-03-13",130.863553562735
"2012-03-14",131.195422428289
"2012-03-15",131.183205137775
"2012-03-16",131.492596313744
"2012-03-19",132.030617421877
"2012-03-20",132.051315445087
"2012-03-21",131.737152352915
"2012-03-22",131.852617845388
"2012-03-23",132.119994045398
"2012-03-26",131.655118135141
"2012-03-27",131.661994432332
"2012-03-28",131.400232816999
"2012-03-29",131.511311625581
"2012-03-30",131.792874651308
"2012-04-02",131.596488258925
"2012-04-03",131.40127505502
"2012-04-04",131.255594095033
"2012-04-05",130.952804434418
"2012-04-09",130.92538359815
"2012-04-10",131.281385537061
"2012-04-11",131.223365789396
"2012-04-12",131.095862639422
"2012-04-13",131.013754446749
"2012-04-16",131.282222782993
"2012-04-17",131.307790757725
"2012-04-18",131.065619155697
"2012-04-19",131.093256620227
"2012-04-20",130.962756958614
"2012-04-23",130.911803397635
"2012-04-24",131.276392583291
"2012-04-25",130.555913838264
"2012-04-26",130.306496777447
"2012-04-27",130.140689411577
"2012-04-30",130.083773533936
"2012-05-01",130.358449814808
"2012-05-02",130.376449237997
"2012-05-03",130.293487590506
"2012-05-04",129.807801395742
"2012-05-07",130.80577540912
"2012-05-08",131.250060671713
"2012-05-09",131.460597358675
"2012-05-10",131.961565012895
"2012-05-11",131.719986539091
"2012-05-14",132.145563535305
"2012-05-15",132.657281996712
"2012-05-16",132.758205327802
"2012-05-17",133.338948172992
"2012-05-18",133.526152461208
"2012-05-21",133.82674770445
"2012-05-22",133.785549835583
"2012-05-23",133.926049744822
"2012-05-24",133.937176566067
"2012-05-25",134.028383998444
"2012-05-29",133.991120113514
"2012-05-30",134.821878818012
"2012-05-31",135.054341821948
"2012-06-01",135.208361546512
"2012-06-04",134.861110677872
"2012-06-05",134.16460000565
"2012-06-06",133.866187325385
"2012-06-07",133.926813050406
"2012-06-08",134.276041210628
"2012-06-11",134.632229899157
"2012-06-12",134.70734135755
"2012-06-13",134.827859327165
"2012-06-14",134.724962658377
"2012-06-15",134.846129847809
"2012-06-18",135.508110088729
"2012-06-19",134.973133742545
"2012-06-20",134.995207996122
"2012-06-21",134.649552851533
"2012-06-22",134.820872098199
"2012-06-25",134.48839057304
"2012-06-26",134.824980329238
"2012-06-27",134.804944555452
"2012-06-28",134.872464190309
"2012-06-29",136.046234278647
"2012-07-02",135.848943607957
"2012-07-03",136.095251566176
"2012-07-05",135.752728434082
"2012-07-06",135.495391873194
"2012-07-09",135.498687111975
"2012-07-10",135.564742291889
"2012-07-11",135.582913709128
"2012-07-12",135.639754974916
"2012-07-13",135.475970002954
"2012-07-16",135.638224889418
"2012-07-17",135.558661289983
"2012-07-18",135.613714406886
"2012-07-19",135.802071617957
"2012-07-20",135.674062641252
"2012-07-23",135.924750052391
"2012-07-24",136.055746702381
"2012-07-25",135.798727259581
"2012-07-26",136.060992356434
"2012-07-27",135.29525386687
"2012-07-30",135.378244673196
"2012-07-31",135.733157325298
"2012-08-01",136.700814721853
"2012-08-02",136.740568199684
"2012-08-03",136.603134017276
"2012-08-06",136.7119607326
"2012-08-07",137.218093834199
"2012-08-08",137.155997314599
"2012-08-09",136.842658931109
"2012-08-10",136.482975003076
"2012-08-13",136.488921005432
"2012-08-14",136.146074349868
"2012-08-15",136.332523726061
"2012-08-16",136.348971272849
"2012-08-17",136.192989758521
"2012-08-20",135.607185806668
"2012-08-21",135.666051483875
"2012-08-22",135.509776989785
"2012-08-23",135.385745610519
"2012-08-24",135.296047423069
"2012-08-27",135.106662102609
"2012-08-28",135.237792003202
"2012-08-29",135.469277450361
"2012-08-30",135.634017909214
"2012-08-31",135.501170192891
"2012-09-04",136.060905980648
"2012-09-05",136.030874717478
"2012-09-06",135.956968596463
"2012-09-07",135.282801132675
"2012-09-10",135.204892205782
"2012-09-11",135.948240149808
"2012-09-12",136.065002599764
"2012-09-13",136.310893335922
"2012-09-14",136.772409847846
"2012-09-17",136.4996048399
"2012-09-18",136.489740372975
"2012-09-19",136.60280888885
"2012-09-20",136.122633485753
"2012-09-21",135.502567074872
"2012-09-24",135.621268334039
"2012-09-25",135.108215960994
"2012-09-26",134.090082509205
"2012-09-27",134.463499363123
"2012-09-28",134.611810594613
"2012-10-01",134.567628081698
"2012-10-02",135.066863666735
"2012-10-03",135.269797883205
"2012-10-04",135.663166735237
"2012-10-05",136.010947164002
"2012-10-08",135.822514162876
"2012-10-09",136.292602746439
"2012-10-10",136.111808016887
"2012-10-11",136.529563270466
"2012-10-12",136.340640242088
"2012-10-15",136.63238748346
"2012-10-16",137.136235262046
"2012-10-17",137.411151894781
"2012-10-18",137.351696065052
"2012-10-19",137.086737580263
"2012-10-22",137.08249546244
"2012-10-23",137.236166577318
"2012-10-24",137.093959269981
"2012-10-25",136.665342958558
"2012-10-26",135.637851857028
"2012-10-31",135.629772390143
"2012-11-01",136.668039706439
"2012-11-02",136.415844973659
"2012-11-05",135.884488275758
"2012-11-06",135.34823754657
"2012-11-07",135.176807229806
"2012-11-08",135.320661919468
"2012-11-09",135.266302680945
"2012-11-12",135.201847046711
"2012-11-13",135.730159543972
"2012-11-14",135.89196346169
"2012-11-15",135.180719759361
"2012-11-16",135.006693740087
"2012-11-19",134.68473568456
"2012-11-20",134.728153213673
"2012-11-21",134.439597830626
"2012-11-23",134.663485056827
"2012-11-26",134.498609684207
"2012-11-27",134.785690668438
"2012-11-28",134.800734157987
"2012-11-29",134.454454742099
"2012-11-30",134.871932424449
"2012-12-03",134.999692479065
"2012-12-04",134.645166817082
"2012-12-05",134.849342759476
"2012-12-06",135.190465187626
"2012-12-07",135.2523649318
"2012-12-10",134.965179618834
"2012-12-11",134.331802112327
"2012-12-12",134.806028770689
"2012-12-13",134.695825152115
"2012-12-14",134.521915711583
"2012-12-17",134.228110530739
"2012-12-18",134.899979353479
"2012-12-19",135.493131100376
"2012-12-20",135.865735379226
"2012-12-21",135.120791723864
"2012-12-24",135.319876061462
"2012-12-26",134.784678429258
"2012-12-27",135.118246024367
"2012-12-28",135.552645359309
"2012-12-31",135.488437632177
"2013-01-02",135.072889810177
"2013-01-03",135.42681840734
"2013-01-04",135.589451783974
"2013-01-07",135.55921207646
"2013-01-08",135.144004686646
"2013-01-09",135.718118965923
"2013-01-10",136.306680327103
"2013-01-11",135.640438697054
"2013-01-14",135.542734673251
"2013-01-15",135.985974163377
"2013-01-16",135.603708185964
"2013-01-17",135.633643014832
"2013-01-18",135.678428424814
"2013-01-22",135.676670208311
"2013-01-23",136.203242216279
"2013-01-24",136.154732354169
"2013-01-25",135.416417924642
"2013-01-28",135.555184555669
"2013-01-29",135.884887958907
"2013-01-30",135.874739715413
"2013-01-31",135.328858126602
"2013-02-01",135.660104286437
"2013-02-04",135.557767444606
"2013-02-05",135.663637740741
"2013-02-06",135.686299174026
"2013-02-07",135.706547126793
"2013-02-08",135.274170636009
"2013-02-11",135.024483145204
"2013-02-12",135.526679731934
"2013-02-13",135.993537663313
"2013-02-14",135.914460036954
"2013-02-15",136.477538840864
"2013-02-19",136.541842181069
"2013-02-20",136.549888059465
"2013-02-21",135.987433218748
"2013-02-22",135.742450768206
"2013-02-25",135.81554827776
"2013-02-26",135.916457959057
"2013-02-27",136.367171090131
"2013-02-28",136.437304185458
"2013-03-01",135.769480165213
"2013-03-04",136.001529788012
"2013-03-05",135.127996332877
"2013-03-06",134.852917657893
"2013-03-07",134.523080455861
"2013-03-08",134.345139076281
"2013-03-11",135.066535764542
"2013-03-12",135.439776122383
"2013-03-13",135.156957002745
"2013-03-14",134.560759597223
"2013-03-15",134.034211383565
"2013-03-18",134.920398668914
"2013-03-19",134.493829296118
"2013-03-20",135.255796316719
"2013-03-21",135.555870804592
"2013-03-22",135.80755328058
"2013-03-25",135.370094661894
"2013-03-26",135.463850913706
"2013-03-27",135.260649228601
"2013-03-28",135.216637308974
"2013-04-01",136.176640924134
"2013-04-02",136.75323788313
"2013-04-03",136.606502451913
"2013-04-04",136.558553876983
"2013-04-05",136.221758397487
"2013-04-08",136.379033851549
"2013-04-09",136.983900254739
"2013-04-10",136.655848786091
"2013-04-11",136.637317992658
"2013-04-12",136.472035864106
"2013-04-15",136.383888536918
"2013-04-16",135.22165457555
"2013-04-17",136.422209934367
"2013-04-18",135.9625268185
"2013-04-19",135.476885716832
"2013-04-22",135.748768974621
"2013-04-23",134.572221497801
"2013-04-24",134.788032488767
"2013-04-25",134.868873954654
"2013-04-26",134.290143521271
"2013-04-29",134.160028960623
"2013-04-30",134.058277339357
"2013-05-01",135.209049811707
"2013-05-02",135.124989806136
"2013-05-03",134.810753412138
"2013-05-06",134.351959895174
"2013-05-07",134.520449311142
"2013-05-08",135.065477919839
"2013-05-09",134.319012151033
"2013-05-10",134.673271021134
"2013-05-13",134.143033381143
"2013-05-14",134.096232937237
"2013-05-15",134.069816193561
"2013-05-16",134.0685448735
"2013-05-17",134.381340726335
"2013-05-20",134.408220844567
"2013-05-21",134.370219998201
"2013-05-22",133.847728476722
"2013-05-23",134.313326463007
"2013-05-24",134.164970242566
"2013-05-28",133.748927915406
"2013-05-29",134.276287459109
"2013-05-30",134.684482660063
"2013-05-31",135.021143797747
"2013-06-03",134.461854067856
"2013-06-04",134.179385537635
"2013-06-05",134.926014027983
"2013-06-06",134.200550738418
"2013-06-07",133.945199603523
"2013-06-10",133.307107443916
"2013-06-11",132.726304083976
"2013-06-12",133.039745528065
"2013-06-13",132.847095707657
"2013-06-14",132.660007374012
"2013-06-17",133.072878190033
"2013-06-18",132.472184045655
"2013-06-19",132.156695837733
"2013-06-20",132.201073860602
"2013-06-21",131.304867181685
"2013-06-24",132.333161341701
"2013-06-25",133.339550768673
"2013-06-26",133.562128155809
"2013-06-27",132.928881312732
"2013-06-28",132.099827776157
"2013-07-01",132.187434964133
"2013-07-02",132.644427496835
"2013-07-03",131.690618747356
"2013-07-05",131.34589052469
"2013-07-08",131.816573610476
"2013-07-09",132.314190491193
"2013-07-10",132.353387932898
"2013-07-11",132.782976335435
"2013-07-12",132.062265941559
