"Date","eqcurve_estrategia"
"2009-11-03",251.470834773069
"2009-11-04",250.454766695361
"2009-11-05",251.039878427373
"2009-11-06",249.091565388594
"2009-11-09",247.175447054355
"2009-11-10",246.130129770127
"2009-11-11",247.840031566149
"2009-11-12",247.038590529502
"2009-11-13",246.424675154898
"2009-11-16",246.249959981952
"2009-11-17",245.190539059123
"2009-11-18",245.577646765952
"2009-11-19",245.274307771689
"2009-11-20",245.420790080423
"2009-11-23",244.601219922117
"2009-11-24",244.304896426978
"2009-11-25",244.167211282496
"2009-11-27",245.440561268264
"2009-11-30",243.273608744072
"2009-12-01",245.405190824391
"2009-12-02",247.03057405126
"2009-12-03",250.975547526933
"2009-12-04",250.087548102865
"2009-12-07",250.405646103226
"2009-12-08",252.748472789541
"2009-12-09",250.647697234875
"2009-12-10",245.156303329257
"2009-12-11",242.881222785949
"2009-12-14",243.670901366631
"2009-12-15",244.281804144615
"2009-12-16",246.164301282648
"2009-12-17",246.712665083916
"2009-12-18",249.396421949692
"2009-12-21",248.234307674663
"2009-12-22",245.895161735168
"2009-12-23",245.408120038911
"2009-12-24",245.730969364438
"2009-12-28",245.543677071767
"2009-12-29",247.232496828413
"2009-12-30",247.613497324699
"2009-12-31",246.387738936161
"2010-01-04",245.506620666556
"2010-01-05",246.642070097244
"2010-01-06",245.096001285283
"2010-01-07",248.515004628523
"2010-01-08",249.22848280619
"2010-01-11",249.133668664313
"2010-01-12",248.409680832263
"2010-01-13",250.442015245151
"2010-01-14",249.451270167614
"2010-01-15",250.585573438937
"2010-01-19",249.023668928028
"2010-01-20",245.979946806265
"2010-01-21",244.807555283687
"2010-01-22",242.008130434729
"2010-01-25",244.431890179965
"2010-01-26",243.065180687995
"2010-01-27",241.283523713062
"2010-01-28",241.649085028271
"2010-01-29",241.370901921182
"2010-02-01",239.987804168432
"2010-02-02",241.838789337388
"2010-02-03",242.586639160566
"2010-02-04",240.403971730433
"2010-02-05",239.036617319576
"2010-02-08",240.211292656843
"2010-02-09",240.562985019456
"2010-02-10",237.650461130341
"2010-02-11",237.744134234556
"2010-02-12",242.851453218645
"2010-02-16",242.508035723963
"2010-02-17",245.830187161595
"2010-02-18",253.651238205153
"2010-02-19",254.433177096934
"2010-02-22",252.67513990652
"2010-02-23",253.635912516006
"2010-02-24",249.806974703591
"2010-02-25",251.094356713988
"2010-02-26",252.584928539026
"2010-03-01",252.859022318093
"2010-03-02",252.493139306941
"2010-03-03",254.443214816153
"2010-03-04",255.514271438777
"2010-03-05",253.22391124436
"2010-03-08",256.256118413612
"2010-03-09",259.005494502731
"2010-03-10",260.675829715759
"2010-03-11",260.350382760336
"2010-03-12",259.288151921501
"2010-03-15",259.21044447602
"2010-03-16",259.340442497454
"2010-03-17",262.139130435383
"2010-03-18",263.045736921055
"2010-03-19",261.796962892514
"2010-03-22",261.7824980164
"2010-03-23",261.365835546128
"2010-03-24",261.560836974594
"2010-03-25",261.334059731235
"2010-03-26",264.169168201722
"2010-03-29",262.940941340293
"2010-03-30",262.829731524452
"2010-03-31",263.633204824113
"2010-04-01",264.929619965604
"2010-04-05",266.098686284718
"2010-04-06",266.192745543775
"2010-04-07",266.743652542905
"2010-04-08",268.229730514724
"2010-04-09",265.972344544661
"2010-04-12",265.69468096954
"2010-04-13",256.666573748164
"2010-04-14",264.23168324651
"2010-04-15",263.976253094481
"2010-04-16",261.666854283637
"2010-04-19",260.034872088973
"2010-04-20",260.596940530307
"2010-04-21",260.461841769455
"2010-04-22",264.28053332087
"2010-04-23",268.837334079502
"2010-04-26",274.785251099792
"2010-04-27",266.730304132197
"2010-04-28",261.639853113675
"2010-04-29",270.928311770353
"2010-04-30",267.942466344424
"2010-05-03",270.659450225442
"2010-05-04",265.36410347511
"2010-05-05",261.598543632009
"2010-05-06",255.571312662283
"2010-05-07",255.969287082426
"2010-05-10",263.602861757455
"2010-05-11",263.659459462046
"2010-05-12",264.350386973671
"2010-05-13",260.164662033157
"2010-05-14",262.150507324813
"2010-05-17",253.260342412909
"2010-05-18",254.236006919959
"2010-05-19",250.165133278683
"2010-05-20",247.71468586557
"2010-05-21",251.221856132886
"2010-05-24",249.461483357488
"2010-05-25",252.919305160763
"2010-05-26",253.378893733307
"2010-05-27",258.502296485501
"2010-05-28",256.617345825262
"2010-06-01",250.490570799674
"2010-06-02",252.082551858649
"2010-06-03",253.449912627523
"2010-06-04",250.538128906218
"2010-06-07",248.878643480603
"2010-06-08",250.593299866615
"2010-06-09",251.299019539509
"2010-06-10",254.363822073433
"2010-06-11",253.079666175788
"2010-06-14",257.356115696891
"2010-06-15",259.046608744698
"2010-06-16",258.781387414462
"2010-06-17",255.333100292423
"2010-06-18",252.77155151384
"2010-06-21",249.593913158986
"2010-06-22",249.662587237846
"2010-06-23",250.28781718414
"2010-06-24",246.261317884484
"2010-06-25",249.710303391601
"2010-06-28",246.294452688365
"2010-06-29",245.481836747875
"2010-06-30",245.290502465092
"2010-07-01",246.89363312727
"2010-07-02",246.038380702224
"2010-07-06",249.617185218511
"2010-07-07",249.269184701067
"2010-07-08",248.978583429058
"2010-07-09",246.347013869726
"2010-07-12",243.056958741923
"2010-07-13",242.018754584691
"2010-07-14",241.302605366407
"2010-07-15",240.331907990529
"2010-07-16",242.945163478084
"2010-07-19",243.91498104713
"2010-07-20",242.632293945659
"2010-07-21",243.640561478158
"2010-07-22",241.594092410709
"2010-07-23",244.678113488489
"2010-07-26",252.588362161405
"2010-07-27",250.472565438544
"2010-07-28",249.465698330344
"2010-07-29",250.165526006125
"2010-07-30",247.456452347016
"2010-08-02",251.774674996966
"2010-08-03",249.74653833693
"2010-08-04",249.558271438228
"2010-08-05",248.443951431715
"2010-08-06",243.337780770392
"2010-08-09",242.63799311912
"2010-08-10",241.533182859964
"2010-08-11",242.465510530353
"2010-08-12",241.639841133233
"2010-08-13",239.791014220789
"2010-08-16",236.914516590329
"2010-08-17",233.317581321777
"2010-08-18",234.980910582646
"2010-08-19",237.80008485394
"2010-08-20",235.158845108962
"2010-08-23",237.750753253273
"2010-08-24",236.169492173706
"2010-08-25",237.255846640585
"2010-08-26",237.091647872862
"2010-08-27",234.72526397483
"2010-08-30",237.448845438236
"2010-08-31",238.725473648057
"2010-09-01",235.598679555646
"2010-09-02",231.785855438713
"2010-09-03",232.204575105068
"2010-09-07",231.40402577356
"2010-09-08",232.695041502873
"2010-09-09",235.427026061491
"2010-09-10",234.447736442826
"2010-09-13",235.580005889041
"2010-09-14",232.907354156669
"2010-09-15",234.953337295538
"2010-09-16",241.053860925245
"2010-09-17",246.268593468975
"2010-09-20",247.888513491802
"2010-09-21",245.386036776898
"2010-09-22",245.807630790398
"2010-09-23",248.664237950562
"2010-09-24",245.081184441882
"2010-09-27",241.572962503984
"2010-09-28",242.297522147139
"2010-09-29",242.237384621365
"2010-09-30",247.166939857245
"2010-10-01",247.6274746355
"2010-10-04",244.886160825392
"2010-10-05",244.135462276557
"2010-10-06",243.973559272612
"2010-10-07",241.108958291687
"2010-10-08",241.360387526823
"2010-10-11",242.026401102257
"2010-10-12",240.049190166124
"2010-10-13",238.332615563056
"2010-10-14",221.96013255708
"2010-10-15",220.220459203661
"2010-10-18",222.733584644651
"2010-10-19",224.380642309247
"2010-10-20",225.578248405049
"2010-10-21",226.552185603949
"2010-10-22",226.429548737779
"2010-10-25",225.399076995412
"2010-10-26",222.557024222019
"2010-10-27",225.034147918764
"2010-10-28",226.456079354403
"2010-10-29",228.467869817548
"2010-11-01",230.509258946452
"2010-11-02",226.860325364903
"2010-11-03",222.992811465744
"2010-11-04",218.109842615153
"2010-11-05",219.32444612486
"2010-11-08",221.349810067887
"2010-11-09",223.446007341017
"2010-11-10",221.124745713839
"2010-11-11",220.192213773483
"2010-11-12",221.801258990493
"2010-11-15",222.975610426843
"2010-11-16",226.137656158381
"2010-11-17",225.098476953212
"2010-11-18",224.064746324466
"2010-11-19",223.547863061231
"2010-11-22",223.283903520205
"2010-11-23",224.257419580783
"2010-11-24",221.525224997973
"2010-11-26",221.601591254655
"2010-11-29",222.096062464094
"2010-11-30",220.025411459712
"2010-12-01",218.326886599075
"2010-12-02",218.995402372746
"2010-12-03",219.073339597873
"2010-12-06",218.550421616486
"2010-12-07",218.975989406832
"2010-12-08",221.755437528047
"2010-12-09",220.373183627022
"2010-12-10",222.1059426313
"2010-12-13",224.451648479226
"2010-12-14",223.210529423393
"2010-12-15",222.421140145951
"2010-12-16",220.885786249629
"2010-12-17",221.37796642983
"2010-12-20",222.71372960137
"2010-12-21",222.623121286034
"2010-12-22",222.871937644237
"2010-12-23",223.994466561157
"2010-12-27",223.420682921611
"2010-12-28",223.483255812808
"2010-12-29",224.641943165147
"2010-12-30",225.152367844613
"2010-12-31",225.087459355261
"2011-01-03",223.663870634337
"2011-01-04",220.789909691305
"2011-01-05",220.004491432666
"2011-01-06",218.946870580807
"2011-01-07",217.536353651603
"2011-01-10",217.59788511702
"2011-01-11",215.549538721779
"2011-01-12",215.461823208324
"2011-01-13",214.561330236792
"2011-01-14",215.411572761396
"2011-01-18",217.653892475208
"2011-01-19",222.436464781228
"2011-01-20",222.453896563949
"2011-01-21",223.12269970088
"2011-01-24",222.520973467377
"2011-01-25",224.459198393592
"2011-01-26",225.643361624118
"2011-01-27",227.179625282883
"2011-01-28",227.684397366206
"2011-01-31",229.305668123538
"2011-02-01",229.272871921863
"2011-02-02",229.118911222856
"2011-02-03",228.205230854938
"2011-02-04",228.538813407172
"2011-02-07",229.217803356647
"2011-02-08",230.157367731024
"2011-02-09",229.514252701334
"2011-02-10",228.700677097365
"2011-02-11",226.339053555909
"2011-02-14",226.747745169333
"2011-02-15",228.131065135077
"2011-02-16",227.663614328064
"2011-02-17",227.615333012447
"2011-02-18",226.248540278999
"2011-02-22",226.025448658242
"2011-02-23",223.687671846549
"2011-02-24",223.477363569149
"2011-02-25",225.197144880628
"2011-02-28",225.789536342141
"2011-03-01",227.068722579507
"2011-03-02",229.00884051604
"2011-03-03",228.253066278699
"2011-03-04",229.515422380877
"2011-03-07",228.870124232163
"2011-03-08",229.339840961762
"2011-03-09",229.244264268541
"2011-03-10",228.58861912609
"2011-03-11",226.817968878061
"2011-03-14",227.600511679001
"2011-03-15",227.82362268995
"2011-03-16",230.541999378744
"2011-03-17",229.922295410244
"2011-03-18",229.248205653429
"2011-03-21",226.89524886097
"2011-03-22",227.614699501342
"2011-03-23",228.547011870514
"2011-03-24",228.065245198354
"2011-03-25",228.637892518133
"2011-03-28",230.377079469392
"2011-03-29",229.880754536926
"2011-03-30",238.58927327978
"2011-03-31",238.993314951469
"2011-04-01",238.884240821847
"2011-04-04",239.374797305702
"2011-04-05",239.413519769639
"2011-04-06",240.086623566422
"2011-04-07",240.959092560839
"2011-04-08",241.745836754689
"2011-04-11",245.115447726223
"2011-04-12",243.840489328554
"2011-04-13",242.740003989327
"2011-04-14",243.115848891191
"2011-04-15",242.833533289726
"2011-04-18",244.068696390085
"2011-04-19",245.011146913317
"2011-04-20",243.055704789409
"2011-04-21",242.352672068755
"2011-04-25",240.724921040465
"2011-04-26",245.08391916778
"2011-04-27",246.556469206223
"2011-04-28",245.614652981051
"2011-04-29",245.604261735953
"2011-05-02",247.018606997868
"2011-05-03",247.000274428377
"2011-05-04",245.295621332925
"2011-05-05",246.134614451145
"2011-05-06",244.461250992201
"2011-05-09",243.534180247304
"2011-05-10",243.832964018859
"2011-05-11",245.826183934739
"2011-05-12",243.679557550263
"2011-05-13",243.662156966877
"2011-05-16",243.754762597279
"2011-05-17",244.462843021431
"2011-05-18",243.084151416153
"2011-05-19",244.617447318033
"2011-05-20",243.849809764725
"2011-05-23",243.726895769076
"2011-05-24",244.904852173282
"2011-05-25",245.821325959232
"2011-05-26",245.941115096134
"2011-05-27",244.355107351211
"2011-05-31",243.211043797983
"2011-06-01",242.916584045621
"2011-06-02",242.928304070291
"2011-06-03",243.198195945386
"2011-06-06",243.16556844472
"2011-06-07",244.143758095075
"2011-06-08",244.805444092675
"2011-06-09",245.508567236529
"2011-06-10",246.570555961759
"2011-06-13",247.712266439823
"2011-06-14",247.515385886873
"2011-06-15",247.475356260921
"2011-06-16",248.566396285242
"2011-06-17",248.014400967385
"2011-06-20",247.426669249358
"2011-06-21",247.26959734256
"2011-06-22",248.634536447756
"2011-06-23",249.736208076511
"2011-06-24",248.101768600662
"2011-06-27",248.800343738192
"2011-06-28",247.255026923028
"2011-06-29",246.169771842547
"2011-06-30",245.22788295245
"2011-07-01",245.404546925535
"2011-07-05",245.26984327961
"2011-07-06",244.713489901177
"2011-07-07",246.599700518342
"2011-07-08",248.089503760719
"2011-07-11",248.316295387905
"2011-07-12",249.177029685847
"2011-07-13",247.715612273808
"2011-07-14",246.939546796649
"2011-07-15",245.143607343771
"2011-07-18",245.496369650333
"2011-07-19",243.497996684892
"2011-07-20",244.903475182038
"2011-07-21",243.242771765954
"2011-07-22",242.751826926193
"2011-07-25",243.848062102996
"2011-07-26",250.391527843461
"2011-07-27",250.861797997733
"2011-07-28",251.866576213011
"2011-07-29",251.519567227563
"2011-08-01",251.946228570013
"2011-08-02",253.564692737187
"2011-08-03",251.877953123501
"2011-08-04",249.429968512461
"2011-08-05",246.774353894295
"2011-08-08",246.413440183062
"2011-08-09",250.527251821622
"2011-08-10",252.995769112792
"2011-08-11",253.860319523563
"2011-08-12",256.860647372686
"2011-08-15",254.602273079499
"2011-08-16",253.862090829072
"2011-08-17",254.488544289909
"2011-08-18",256.475651507447
"2011-08-19",253.769552739853
"2011-08-22",251.899307690178
"2011-08-23",250.188535797823
"2011-08-24",253.41525152461
"2011-08-25",254.566566589889
"2011-08-26",254.381528600668
"2011-08-29",253.93068854174
"2011-08-30",253.930618373856
"2011-08-31",254.678601453513
"2011-09-01",253.698539748166
"2011-09-02",255.370774952937
"2011-09-06",258.440174429099
"2011-09-07",257.488679448354
"2011-09-08",258.305663216964
"2011-09-09",261.37750672052
"2011-09-12",261.621185915704
"2011-09-13",260.344929935388
"2011-09-14",260.390149510817
"2011-09-15",257.810878616319
"2011-09-16",257.621561521055
"2011-09-19",258.533681663018
"2011-09-20",258.029045549867
"2011-09-21",257.767096273069
"2011-09-22",256.380227397684
"2011-09-23",255.598116739781
"2011-09-26",253.660471748662
"2011-09-27",254.525703340792
"2011-09-28",257.074107703638
"2011-09-29",259.867658346001
"2011-09-30",261.949312392089
"2011-10-03",260.114032505551
"2011-10-04",258.32761908573
"2011-10-05",259.78153616233
"2011-10-06",261.672650949294
"2011-10-07",262.41496905291
"2011-10-10",261.4105791407
"2011-10-11",261.733240598146
"2011-10-12",258.93864593352
"2011-10-13",261.814727413033
"2011-10-14",259.11098487072
"2011-10-17",263.190394227461
"2011-10-18",261.718028843705
"2011-10-19",264.542001769706
"2011-10-20",262.296288158542
"2011-10-21",259.504642118052
"2011-10-24",262.401181333335
"2011-10-25",268.76365699161
"2011-10-26",266.35934811213
"2011-10-27",265.309487351085
"2011-10-28",264.984395189106
"2011-10-31",262.850278387157
"2011-11-01",262.305530847225
"2011-11-02",255.302039030495
"2011-11-03",254.623532728199
"2011-11-04",256.523565734115
"2011-11-07",256.346066756493
"2011-11-08",253.334325394893
"2011-11-09",254.300645604711
"2011-11-10",254.264086267569
"2011-11-11",253.397107662576
"2011-11-14",251.987044328817
"2011-11-15",249.785027555275
"2011-11-16",250.990588453602
"2011-11-17",254.969108700358
"2011-11-18",253.109424816387
"2011-11-21",253.861976626538
"2011-11-22",253.646780653379
"2011-11-23",255.856993581638
"2011-11-25",257.305306107343
"2011-11-28",251.311884454299
"2011-11-29",251.122487862675
"2011-11-30",247.983743766233
"2011-12-01",248.279198932637
"2011-12-02",249.606932943115
"2011-12-05",247.809615287192
"2011-12-06",246.808682360344
"2011-12-07",245.376580353219
"2011-12-08",244.948427331469
"2011-12-09",245.105087069968
"2011-12-12",245.679484456346
"2011-12-13",246.007657437444
"2011-12-14",246.920838895596
"2011-12-15",244.328114641746
"2011-12-16",245.139453296666
"2011-12-19",244.419817155538
"2011-12-20",245.00433107879
"2011-12-21",245.452095697973
"2011-12-22",244.695006926318
"2011-12-23",244.354788593909
"2011-12-27",245.313510955267
"2011-12-28",245.792157591
"2011-12-29",245.521032223993
"2011-12-30",248.140093558539
"2012-01-03",244.645944480703
"2012-01-04",246.429713186638
"2012-01-05",247.723240721413
"2012-01-06",249.32954583695
"2012-01-09",249.057166415463
"2012-01-10",250.345293443034
"2012-01-11",249.106924871185
"2012-01-12",248.962924143985
"2012-01-13",248.981327783806
"2012-01-17",248.710824574482
"2012-01-18",248.687670036953
"2012-01-19",247.045417872817
"2012-01-20",246.665672174242
"2012-01-23",246.640906653973
"2012-01-24",246.428837725747
"2012-01-25",248.63534033023
"2012-01-26",248.425972653312
"2012-01-27",249.301857468187
"2012-01-30",249.005811431784
"2012-01-31",249.485714450815
"2012-02-01",249.804462519476
"2012-02-02",248.027852246468
"2012-02-03",248.362294898291
"2012-02-06",251.789913795757
"2012-02-07",251.923573815347
"2012-02-08",252.558877132124
"2012-02-09",253.685071805209
"2012-02-10",252.613127577649
"2012-02-13",252.462352913137
"2012-02-14",251.228268636723
"2012-02-15",254.811087439405
"2012-02-16",255.564632707829
"2012-02-17",256.828107639128
"2012-02-21",256.663558926103
"2012-02-22",255.619536888453
"2012-02-23",256.052214295684
"2012-02-24",256.308476333373
"2012-02-27",256.202471392195
"2012-02-28",257.63876567616
"2012-02-29",256.557318864169
"2012-03-01",255.383172727505
"2012-03-02",254.226444063515
"2012-03-05",256.453826833308
"2012-03-06",256.026601711527
"2012-03-07",258.404024697311
"2012-03-08",258.522707546907
"2012-03-09",259.607388596397
"2012-03-12",263.70142366802
"2012-03-13",262.605097764425
"2012-03-14",263.451403415366
"2012-03-15",262.770429399852
"2012-03-16",263.725972638188
"2012-03-19",265.214747756025
"2012-03-20",263.904604748385
"2012-03-21",263.172839210243
"2012-03-22",264.254546020522
"2012-03-23",264.536511106005
"2012-03-26",264.903933074707
"2012-03-27",265.440979515956
"2012-03-28",264.152379422911
"2012-03-29",264.929170806195
"2012-03-30",266.374487562013
"2012-04-02",269.038457363387
"2012-04-03",266.587697090651
"2012-04-04",265.480478706881
"2012-04-05",267.530299545365
"2012-04-09",268.375785603456
"2012-04-10",266.821516146564
"2012-04-11",266.573870327396
"2012-04-12",267.127428365664
"2012-04-13",266.896833177367
"2012-04-16",264.994034359643
"2012-04-17",263.759217782983
"2012-04-18",265.25297588621
"2012-04-19",266.271968332377
"2012-04-20",265.924149289257
"2012-04-23",266.8183510679
"2012-04-24",267.515299582932
"2012-04-25",264.804599915012
"2012-04-26",265.416655929911
"2012-04-27",263.893427388401
"2012-04-30",262.591347112537
"2012-05-01",262.477179782126
"2012-05-02",267.187964097562
"2012-05-03",268.843737425072
"2012-05-04",268.218610608195
"2012-05-07",268.085740242731
"2012-05-08",267.517212401633
"2012-05-09",267.692817126658
"2012-05-10",268.050774275668
"2012-05-11",268.174712662223
"2012-05-14",267.3808125807
"2012-05-15",267.22802138577
"2012-05-16",264.819978609788
"2012-05-17",262.838389031732
"2012-05-18",263.744371970492
"2012-05-21",265.437220455115
"2012-05-22",263.72094470734
"2012-05-23",261.670210146645
"2012-05-24",262.183878292102
"2012-05-25",264.00682350622
"2012-05-29",263.116433058067
"2012-05-30",261.479644053519
"2012-05-31",262.275948104155
"2012-06-01",261.179279830899
"2012-06-04",263.601552242463
"2012-06-05",266.145911803583
"2012-06-06",267.035737395845
"2012-06-07",266.390612748327
"2012-06-08",265.19579711613
"2012-06-11",262.963502033981
"2012-06-12",261.813921749287
"2012-06-13",262.053073661399
"2012-06-14",261.435423964294
"2012-06-15",265.214058809225
"2012-06-18",262.057421590316
"2012-06-19",262.610202222436
"2012-06-20",262.352290779453
"2012-06-21",259.990812492623
"2012-06-22",259.643475616623
"2012-06-25",257.334328955195
"2012-06-26",260.577515294711
"2012-06-27",257.80260366886
"2012-06-28",259.586733132773
"2012-06-29",262.379727262204
"2012-07-02",260.179885991141
"2012-07-03",261.513303988788
"2012-07-05",267.038966592091
"2012-07-06",265.970971739614
"2012-07-09",268.301413057693
"2012-07-10",267.414558470396
"2012-07-11",270.639346764111
"2012-07-12",270.613281886256
"2012-07-13",269.355871361963
"2012-07-16",270.336896312956
"2012-07-17",269.863151005451
"2012-07-18",270.0652575566
"2012-07-19",269.8755204315
"2012-07-20",269.36948310053
"2012-07-23",268.006845723595
"2012-07-24",266.499193534913
"2012-07-25",266.009251942787
"2012-07-26",268.031290384523
"2012-07-27",271.780653770727
"2012-07-30",271.692154774957
"2012-07-31",271.192331893563
"2012-08-01",272.834608373585
"2012-08-02",272.479692203278
"2012-08-03",272.268734267118
"2012-08-06",271.403146464035
"2012-08-07",270.877541781172
"2012-08-08",268.688308933378
"2012-08-09",269.211091501995
"2012-08-10",270.550480379232
"2012-08-13",271.047349927631
"2012-08-14",269.295340548663
"2012-08-15",272.373112808565
"2012-08-16",272.069157737346
"2012-08-17",272.610975292556
"2012-08-20",272.259110033789
"2012-08-21",273.354784289655
"2012-08-22",271.799929613658
"2012-08-23",271.010813358318
"2012-08-24",271.38593013484
"2012-08-27",272.023484057769
"2012-08-28",271.211568481687
"2012-08-29",270.857575537992
"2012-08-30",268.883841871178
"2012-08-31",269.173529606066
"2012-09-04",268.731166577603
"2012-09-05",268.859031522944
"2012-09-06",269.197014471552
"2012-09-07",271.042418248302
"2012-09-10",270.284358090257
"2012-09-11",270.647206084178
"2012-09-12",272.223997287776
"2012-09-13",271.101393854938
"2012-09-14",270.210723989775
"2012-09-17",270.312971880136
"2012-09-18",269.835068230729
"2012-09-19",270.184330232485
"2012-09-20",269.59054506794
"2012-09-21",268.959942742591
"2012-09-24",268.112915500544
"2012-09-25",266.614109578268
"2012-09-26",268.372723454763
"2012-09-27",268.248284796337
"2012-09-28",268.058803686921
"2012-10-01",267.137958250266
"2012-10-02",266.954283509865
"2012-10-03",264.968720987814
"2012-10-04",265.515439189631
"2012-10-05",263.773307970491
"2012-10-08",262.640206424323
"2012-10-09",261.707353588086
"2012-10-10",260.472872920829
"2012-10-11",260.320163100476
"2012-10-12",258.909851486889
"2012-10-15",256.339642110142
"2012-10-16",255.84621993953
"2012-10-17",255.501552034824
"2012-10-18",253.563166076606
"2012-10-19",252.983869213003
"2012-10-22",253.394203160821
"2012-10-23",253.985583197771
"2012-10-24",252.724691357017
"2012-10-25",252.679534788064
"2012-10-26",249.62485011862
"2012-10-31",250.343612973222
"2012-11-01",252.266481010656
"2012-11-02",252.659302344587
"2012-11-05",253.306035116806
"2012-11-06",253.692436569236
"2012-11-07",252.115202968524
"2012-11-08",251.342672293799
"2012-11-09",251.390045091751
"2012-11-12",252.138058585623
"2012-11-13",251.329791639085
"2012-11-14",257.813979341301
"2012-11-15",256.969159936671
"2012-11-16",258.223802756134
"2012-11-19",257.643821860108
"2012-11-20",257.238883997809
"2012-11-21",256.646320117414
"2012-11-23",256.932278147781
"2012-11-26",258.200432424184
"2012-11-27",256.777538237833
"2012-11-28",255.867661771498
"2012-11-29",256.358781381036
"2012-11-30",254.36928496295
"2012-12-03",252.824367667863
"2012-12-04",250.194869073565
"2012-12-05",251.161031662212
"2012-12-06",251.45101947027
"2012-12-07",252.426096937647
"2012-12-10",253.79615471031
"2012-12-11",254.506486030182
"2012-12-12",255.697749827189
"2012-12-13",257.000619157662
"2012-12-14",259.115961735839
"2012-12-17",257.016644563614
"2012-12-18",259.372931736613
"2012-12-19",262.558200544928
"2012-12-20",262.767206878632
"2012-12-21",262.32445657647
"2012-12-24",262.02915750833
"2012-12-26",260.330001732613
"2012-12-27",262.044281939669
"2012-12-28",260.975227886537
"2012-12-31",260.082224980181
"2013-01-02",259.711455594773
"2013-01-03",260.577007973006
"2013-01-04",259.726316377375
"2013-01-07",258.741055177771
"2013-01-08",259.484723886378
"2013-01-09",258.560855561684
"2013-01-10",259.146927029318
"2013-01-11",258.438778494768
"2013-01-14",260.14833088072
"2013-01-15",261.594997435427
"2013-01-16",261.284767102461
"2013-01-17",261.462359831548
"2013-01-18",259.880509179035
"2013-01-22",260.158977328568
"2013-01-23",259.503983483688
"2013-01-24",259.629231734621
"2013-01-25",263.008121371795
"2013-01-28",262.220031806368
"2013-01-29",261.437637355576
"2013-01-30",262.086018258616
"2013-01-31",260.96484746504
"2013-02-01",261.470574014602
"2013-02-04",262.635780660796
"2013-02-05",262.002560993691
"2013-02-06",262.814279190015
"2013-02-07",262.667079820787
"2013-02-08",261.11704538605
"2013-02-11",259.51882214824
"2013-02-12",259.36921707477
"2013-02-13",258.983813631948
"2013-02-14",258.751909779553
"2013-02-15",260.050147708282
"2013-02-19",259.087468941552
"2013-02-20",256.793883882247
"2013-02-21",257.60600049115
"2013-02-22",258.08603209717
"2013-02-25",258.486930455008
"2013-02-26",259.875703245256
"2013-02-27",260.679707968663
"2013-02-28",259.741482036999
"2013-03-01",258.91748965723
"2013-03-04",255.672459571177
"2013-03-05",255.842187419031
"2013-03-06",253.865335247918
"2013-03-07",253.834082838718
"2013-03-08",254.191178644123
"2013-03-11",254.320198738134
"2013-03-12",255.209004455162
"2013-03-13",255.157438884363
"2013-03-14",254.464704546699
"2013-03-15",252.278998257642
"2013-03-18",253.075053036246
"2013-03-19",252.559618684717
"2013-03-20",252.527969431212
"2013-03-21",252.283519423688
"2013-03-22",251.507032249826
"2013-03-25",250.850811392177
"2013-03-26",252.11803747099
"2013-03-27",254.160162704087
"2013-03-28",255.509754701669
"2013-04-01",254.6619344873
"2013-04-02",254.199646071094
"2013-04-03",254.735782564347
"2013-04-04",255.040173355754
"2013-04-05",255.170307213003
"2013-04-08",256.420232964642
"2013-04-09",256.655643014299
"2013-04-10",257.575868934055
"2013-04-11",256.241338547608
"2013-04-12",254.456813334497
"2013-04-15",254.415556801488
"2013-04-16",254.538640675902
"2013-04-17",254.183501524657
"2013-04-18",254.065513421474
"2013-04-19",254.642585335356
"2013-04-22",255.895854044108
"2013-04-23",256.279281015913
"2013-04-24",256.383454778973
"2013-04-25",257.00438921549
"2013-04-26",257.767431993894
"2013-04-29",257.23611338602
"2013-04-30",257.114617667826
"2013-05-01",256.6617216885
"2013-05-02",256.827256253531
"2013-05-03",256.17514888103
"2013-05-06",256.916730630866
"2013-05-07",255.282026555932
"2013-05-08",255.088711604823
"2013-05-09",255.142184846672
"2013-05-10",256.25729908024
"2013-05-13",255.876530993486
"2013-05-14",255.627409261937
"2013-05-15",255.925104294682
"2013-05-16",256.268753230687
"2013-05-17",257.552625978113
"2013-05-20",258.078168472855
"2013-05-21",255.517515472887
"2013-05-22",253.514652593764
"2013-05-23",252.855641495573
"2013-05-24",250.282840219261
"2013-05-28",252.262316352203
"2013-05-29",251.646078043236
"2013-05-30",252.577693835684
"2013-05-31",252.602934725736
"2013-06-03",251.738060810759
"2013-06-04",251.891446381963
"2013-06-05",251.421266384196
"2013-06-06",252.140450019845
"2013-06-07",252.754475974814
"2013-06-10",252.619736407224
"2013-06-11",252.047965741269
"2013-06-12",253.855161087721
"2013-06-13",254.692982929637
"2013-06-14",254.909312149275
"2013-06-17",254.912509487673
"2013-06-18",254.539340503685
"2013-06-19",254.203731641678
"2013-06-20",253.643615629354
"2013-06-21",253.265980173618
"2013-06-24",252.258116548324
"2013-06-25",252.135367506442
"2013-06-26",253.273620407002
"2013-06-27",253.86192313844
"2013-06-28",254.139050130176
"2013-07-01",255.103411194311
"2013-07-02",254.883057056196
"2013-07-03",254.552543838249
"2013-07-05",253.671602150586
"2013-07-08",256.025932950638
"2013-07-09",256.191121237041
"2013-07-10",256.679708281331
"2013-07-11",255.207824166753
"2013-07-12",256.19439469636
"2013-07-15",256.199907130806
"2013-07-16",257.84065703077
"2013-07-17",257.137738623841
"2013-07-18",260.523952796067
